-5.901995  0.097306  -7.858961
-4.929617  0.089276  -8.513742
-4.127980  0.067080  -8.944508
-3.409148  0.064892  -9.237294
-2.803843  0.041980  -9.425260
-2.182532  0.048706  -9.586183
-2.181639  0.048690  -9.584123
-2.180667  0.048672  -9.581703
-1.204645  0.011906  -9.737753
-0.819660  -0.001415  -9.796950
-0.818551  -0.001434  -9.793461
-0.817419  -0.001453  -9.789617
-0.325223  -0.020689  -9.766588
-0.335028  -0.017357  -9.822014
-0.254379  -0.015651  -9.819603
-0.253220  -0.015667  -9.814373
-0.252062  -0.015682  -9.808804
-0.082910  -0.013842  -9.763151
-0.063121  -0.005770  -9.764395
-0.019895  -0.012912  -9.793602
-0.008981  -0.026921  -9.772146
-0.007856  -0.026933  -9.764931
-0.008950  -0.007495  -9.732846
0.004830  -0.005679  -9.754133
0.013522  0.005034  -9.730335
0.006759  -0.004945  -9.730185
0.002387  0.020766  -9.728542
0.003453  0.020755  -9.719455
0.013456  0.020887  -9.710835
0.021878  0.034074  -9.703626
0.033153  0.044565  -9.675340
0.034178  0.044551  -9.665065
0.039579  0.041554  -9.655205
0.048275  0.042788  -9.641376
0.060410  0.037094  -9.623345
0.035297  0.035897  -9.624931
0.051926  0.035859  -9.613229
0.088084  0.029767  -9.623119
0.070859  0.020255  -9.588420
0.077551  0.018625  -9.573804
0.078368  0.017709  -9.564485
0.079284  0.017683  -9.551451
0.062032  0.013394  -9.526546
0.072711  0.009366  -9.512152
0.080448  0.007558  -9.484523
0.081321  0.007531  -9.470468
0.075896  0.006722  -9.459358
0.070581  -0.000373  -9.460880
0.085139  0.010893  -9.464849
0.083722  0.005605  -9.441742
0.083897  0.002913  -9.407792
0.084706  0.002886  -9.392287
0.074260  0.009158  -9.377371
0.073311  -0.000326  -9.365481
0.079114  -0.002478  -9.351675
0.081009  -0.000320  -9.349888
0.090772  0.003084  -9.309290
0.091077  0.009119  -9.295102
0.091815  0.009093  -9.278028
0.090288  0.007278  -9.260752
0.074413  0.002345  -9.289434
0.078912  -0.003045  -9.251343
0.078732  0.002192  -9.229034
0.097651  -0.003639  -9.212646
0.098331  -0.003664  -9.194324
0.093859  0.012280  -9.171087
0.094702  0.003810  -9.150191
0.084958  -0.007104  -9.144806
0.080209  -0.012232  -9.103907
0.100897  -0.004528  -9.081380
0.093629  0.006988  -9.085158
0.094243  0.006965  -9.065495
0.094848  0.006941  -9.045650
0.095096  0.006646  -9.032697
0.091272  0.002084  -9.009503
0.103098  0.000359  -8.967490
0.100385  0.014145  -8.966372
0.100054  0.003552  -8.932395
0.098726  0.006549  -8.897116
0.092206  0.005277  -8.872318
0.094524  -0.002695  -8.876841
0.095050  -0.002719  -8.855464
0.102751  0.000551  -8.828764
0.096229  -0.001508  -8.803484
0.096730  -0.001531  -8.781639
0.097222  -0.001553  -8.759642
0.106372  0.002101  -8.748303
0.097854  0.006878  -8.718965
0.091460  -0.004652  -8.697096
0.091919  -0.004673  -8.674513
0.096519  0.005083  -8.621636
0.096963  0.005061  -8.598775
0.100592  0.003989  -8.589061
0.101020  0.003968  -8.565929
0.098979  -0.004200  -8.554166
0.108435  0.009675  -8.497020
0.112348  0.001923  -8.487112
0.112745  0.001903  -8.463467
0.113134  0.001882  -8.439697
0.105432  -0.003571  -8.463542
0.099611  -0.000869  -8.422278
0.099619  0.024184  -8.385811
0.104197  0.003963  -8.329877
0.100452  -0.006185  -8.328660
0.111630  0.000912  -8.347901
0.107582  -0.003774  -8.310057
0.103935  -0.000931  -8.262539
0.107430  0.001820  -8.249393
0.107747  0.001800  -8.224492
0.110568  -0.003277  -8.178353
0.123551  0.000027  -8.180171
0.123845  0.000008  -8.154967
0.120678  0.000131  -8.129682
0.108963  0.003064  -8.094254
0.109236  0.003045  -8.068766
0.092746  0.003870  -8.052855
0.111408  -0.007188  -8.016510
0.110772  0.002935  -7.999431
0.112509  0.001775  -7.980448
0.114753  -0.000207  -7.926060
0.110064  -0.003428  -7.916045
0.110292  -0.003445  -7.889953
0.122518  -0.003431  -7.854889
0.097399  0.011223  -7.830964
0.111118  -0.000366  -7.800361
