1.207148  0.742040  0.458999
1.207101  0.742204  0.459040
1.206994  0.742162  0.459025
1.207107  0.742176  0.459017
1.207159  0.742103  0.458984
1.207105  0.742112  0.458963
1.207148  0.742158  0.459015
1.206929  0.742150  0.458914
1.206971  0.742189  0.458985
1.207125  0.742083  0.458957
1.207100  0.742133  0.458976
1.207098  0.742181  0.459082
1.207130  0.742112  0.458988
1.207144  0.742055  0.458971
1.206997  0.742141  0.458955
1.206954  0.742114  0.458945
1.207159  0.742105  0.458947
1.207153  0.742219  0.459067
1.207213  0.742139  0.458992
1.207155  0.742151  0.458958
1.206964  0.742127  0.458955
1.207098  0.742094  0.458943
1.206883  0.742131  0.458916
1.207153  0.742192  0.459015
1.207012  0.742120  0.459047
1.206935  0.742183  0.459023
1.207124  0.742085  0.458899
1.206971  0.742102  0.458883
1.207018  0.742191  0.459057
1.207185  0.742136  0.459001
1.207050  0.742177  0.458952
1.207075  0.742132  0.458952
1.207149  0.742173  0.459051
1.207144  0.742247  0.459091
1.207087  0.742124  0.458912
1.206956  0.742102  0.458859
1.206977  0.742115  0.458990
1.206955  0.741988  0.458827
1.207063  0.742158  0.458941
1.207073  0.742103  0.458934
1.206977  0.742148  0.458986
1.207118  0.742149  0.459030
1.207045  0.742124  0.458980
1.206973  0.742133  0.458973
1.207145  0.742070  0.458997
1.207064  0.742251  0.459021
1.206929  0.742141  0.459066
1.206940  0.742120  0.458927
1.207163  0.742133  0.459030
1.207103  0.742064  0.458801
1.207141  0.742169  0.459038
1.207157  0.742107  0.458997
1.207041  0.742171  0.458973
1.207079  0.742110  0.458900
1.207177  0.742102  0.459020
1.207089  0.742176  0.459038
1.207133  0.742115  0.458979
1.207168  0.742178  0.459068
1.207154  0.742094  0.458968
1.207074  0.742121  0.458957
1.206985  0.742184  0.458934
1.207235  0.742140  0.459093
1.207132  0.742103  0.458954
1.207201  0.742099  0.458993
1.207093  0.742142  0.458930
1.207125  0.742158  0.458986
1.207010  0.742139  0.458995
1.206996  0.742160  0.458928
1.206978  0.742118  0.458922
1.206939  0.742172  0.458943
1.207163  0.742082  0.458897
1.207158  0.742087  0.459018
1.207184  0.742096  0.458957
1.207193  0.742071  0.458985
1.207058  0.742160  0.458920
1.206930  0.742198  0.458991
1.207162  0.742127  0.458986
1.207010  0.742099  0.459026
1.207116  0.742179  0.458993
1.207089  0.742172  0.459005
1.207055  0.742151  0.459045
1.207201  0.742085  0.458938
1.207170  0.742164  0.459052
1.207198  0.742073  0.458944
1.207124  0.742160  0.459035
1.206980  0.742223  0.459024
