-0.053309  0.005894  -0.074211
-0.102196  0.012007  -0.162364
-0.140135  0.017308  -0.249828
-0.173276  0.022120  -0.338798
-0.201020  0.026458  -0.440700
-0.221158  0.029754  -0.533442
-0.239931  0.032796  -0.626914
-0.255681  0.035177  -0.720507
-0.267905  0.036874  -0.813524
-0.277225  0.037248  -0.917114
-0.284440  0.037502  -1.010991
-0.290369  0.037578  -1.105044
-0.296847  0.037660  -1.207914
-0.300525  0.037413  -1.302036
-0.303386  0.037224  -1.395341
-0.305716  0.037045  -1.496012
-0.307462  0.036958  -1.586706
-0.309395  0.036860  -1.687692
-0.310395  0.036967  -1.788600
-0.310988  0.037094  -1.880057
-0.311216  0.037360  -1.971221
-0.311313  0.037880  -2.071401
-0.311393  0.038361  -2.164425
-0.311029  0.038894  -2.268189
-0.310641  0.039359  -2.362371
-0.310128  0.039872  -2.456477
-0.309581  0.040407  -2.556870
-0.308949  0.040863  -2.646432
-0.308083  0.041443  -2.745691
-0.307302  0.042085  -2.844741
-0.306600  0.042610  -2.934410
-0.305557  0.043276  -3.033683
-0.304598  0.043872  -3.124010
-0.303524  0.044431  -3.223574
-0.302638  0.044948  -3.311881
-0.301637  0.045526  -3.410696
-0.300512  0.046204  -3.509356
-0.299551  0.046804  -3.597609
-0.298445  0.047552  -3.696751
-0.297180  0.048169  -3.794711
-0.296096  0.048623  -3.882881
-0.294954  0.049167  -3.980733
-0.293937  0.049723  -4.071997
-0.292809  0.050394  -4.172989
-0.291637  0.050952  -4.265792
-0.290548  0.051464  -4.355095
-0.289266  0.052099  -4.453181
-0.288133  0.052591  -4.541462
-0.286833  0.053154  -4.639299
-0.285661  0.053661  -4.727040
-0.284302  0.054216  -4.824419
-0.283193  0.054704  -4.911229
-0.282014  0.055245  -5.008309
-0.280758  0.055746  -5.096550
-0.279290  0.056328  -5.196155
-0.277953  0.056847  -5.286301
-0.276651  0.057284  -5.375669
-0.275350  0.057798  -5.473961
-0.274218  0.058316  -5.564339
-0.272965  0.058806  -5.650979
-0.271543  0.059244  -5.746538
-0.270228  0.059646  -5.834296
-0.268991  0.060171  -5.930917
-0.267795  0.060732  -6.019055
-0.266545  0.061339  -6.106210
-0.265166  0.061901  -6.202703
-0.263736  0.062385  -6.291512
-0.262272  0.062805  -6.380672
-0.260962  0.063330  -6.469053
-0.259643  0.063834  -6.556545
-0.258055  0.064357  -6.653025
-0.256591  0.064880  -6.741040
