0.119732  0.100000  0.100000
0.100000  0.100000  10.000000
0.111773  0.100000  0.100000
0.100000  0.100000  0.100000
0.298547  0.100000  0.149470
0.100000  0.100000  5.594090
0.100000  0.100000  0.100000
0.100000  0.100000  3.986912
0.213290  0.100000  0.100000
0.100000  0.100000  0.861895
0.100000  0.100000  2.613774
0.100000  0.100000  0.100000
0.156305  0.100000  0.100000
0.100000  0.100000  7.431731
0.100000  0.100000  0.100000
0.201961  0.100000  1.062549
0.141203  0.100000  0.100000
0.100000  0.124356  8.258123
0.276222  0.100000  0.100000
0.100000  0.100000  3.480353
0.100000  0.153191  2.856839
0.100000  0.100000  0.100000
0.135026  0.100000  0.576752
0.100000  0.100000  3.111394
0.231931  0.100000  0.739097
0.100000  0.100000  3.552351
0.100000  0.100000  0.100000
0.100000  0.100000  4.955785
0.294122  0.100000  0.100000
0.100000  0.100000  3.399884
0.100000  0.100000  4.081241
0.100000  0.106759  1.597278
0.144161  0.100000  0.100000
0.100000  0.100000  2.270134
0.100000  0.100000  0.953991
0.100000  0.181175  5.119563
0.323841  0.100000  0.100000
0.100000  0.100000  3.397844
0.100000  0.100000  1.302840
0.204009  0.100000  2.655466
0.100000  0.100000  1.801287
0.100000  1.000000  0.100000
1.000000  0.100000  10.000000
0.100000  0.372838  10.000000
0.685389  0.100000  0.100000
0.178495  0.100000  3.530142
0.100000  0.330711  2.264268
0.100000  0.100000  3.570499
0.100000  0.100000  2.004282
0.100000  0.207383  3.813694
1.000000  0.100000  0.100000
0.100000  0.433979  6.559504
0.243273  0.100000  4.901161
0.814657  0.100000  0.100000
0.100000  0.301505  4.016984
0.100000  0.100000  2.849318
0.100000  0.264030  8.499213
1.000000  0.100000  0.100000
0.100000  0.271389  5.472970
0.183115  0.100000  0.599891
0.100000  0.100000  4.877502
0.100000  0.119045  1.750120
0.100000  0.100000  2.152619
0.100000  0.100000  2.066317
0.100000  0.100000  1.649789
0.100000  0.100000  4.801264
0.189946  0.100000  0.880206
0.860357  0.100000  3.636584
0.100000  0.367200  1.971167
0.148676  0.100000  1.260971
0.100000  0.100000  8.807240
0.100000  0.100000  0.100000
0.100000  0.100000  9.524027
0.100000  0.100000  1.097676
0.100000  0.196305  5.328481
0.641074  0.100000  0.100000
0.270720  0.100000  9.573133
0.100000  0.181052  2.271061
0.100000  0.100000  2.993558
1.000000  0.100000  1.493280
0.100000  0.318227  3.445620
0.100000  0.100000  2.212714
0.100000  0.100000  4.961012
1.000000  0.100000  0.100000
0.100000  0.468554  6.219504
0.246119  0.100000  2.014667
0.100000  0.112863  5.796307
0.100000  0.100000  1.482699
0.351038  0.100000  2.085771
0.100000  0.100000  1.775258
0.100000  0.164959  6.657953
0.100000  0.100000  1.834289
0.262890  0.100000  4.293416
0.754335  0.100000  0.100000
0.100000  0.352355  8.383825
0.100000  0.100000  3.416526
0.100000  0.100000  4.767256
0.244416  0.100000  0.100000
0.100000  0.100000  6.025400
0.127575  0.100000  2.825407
0.100000  0.100000  4.490141
0.100000  0.122181  5.821597
0.172349  0.100000  0.100000
0.100000  0.100000  5.393839
0.100000  0.100000  2.063766
0.178152  0.100000  3.011173
0.100000  0.146209  8.988116
0.245505  0.100000  0.100000
0.100000  0.100000  5.480995
0.266852  0.100000  4.163073
0.100000  0.100000  4.092048
0.100000  1.000000  0.100000
1.000000  0.100000  10.000000
0.218338  0.167083  10.000000
0.100000  0.130670  0.100000
0.100000  0.100000  4.609426
0.100000  0.100000  5.403185
0.100000  0.100000  0.100000
0.100000  0.100000  7.612186
0.252802  0.100000  0.100000
1.000000  0.100000  10.000000
0.100000  1.000000  0.100000
0.100000  0.408477  8.830207
0.395999  0.100000  4.707382
0.647268  0.100000  0.100000
0.100000  0.330525  7.460152
0.100000  0.100000  2.173237
0.100000  0.100000  7.694265
0.100000  0.100000  2.855061
0.152134  0.100000  2.953304
0.172081  0.100000  3.619633
0.100000  0.120241  7.763758
0.171192  0.100000  1.647848
0.100000  0.115581  7.487186
0.100000  0.100000  2.078614
0.235560  0.100000  4.968718
0.100000  0.100000  3.624867
0.151334  0.100000  5.536973
0.100000  0.100000  5.266197
0.128870  0.100000  2.524826
0.168635  0.100000  4.066821
0.100000  0.100000  7.621612
0.100000  0.100000  1.861588
0.100000  0.150976  10.000000
0.304628  0.100000  0.100000
0.100000  0.100000  10.000000
0.431222  0.100000  0.100000
0.100000  0.185645  7.484521
0.100000  0.100000  6.222764
0.100000  0.122399  6.413455
0.100000  0.100000  3.390868
0.100000  0.114048  5.231017
0.361466  0.100000  3.558727
0.100000  0.100000  5.969528
0.129522  0.100000  3.550519
0.100000  0.100000  7.205297
0.100000  0.206264  6.100598
0.100000  0.100000  3.489440
0.268606  0.100000  2.363681
0.100000  0.100000  7.742301
0.202803  0.100000  5.945624
0.100000  0.100000  1.455655
0.271070  0.100000  7.925716
0.100000  0.114514  7.503997
1.000000  0.100000  0.100000
0.100000  0.305859  7.186587
0.100000  1.000000  0.100000
1.000000  0.100000  10.000000
0.100000  0.377094  10.000000
0.100000  0.100000  0.100000
0.100000  0.100000  2.931117
0.100000  0.100000  8.484875
0.100000  0.100000  2.735032
0.100000  0.100000  9.182101
0.100000  0.100000  4.278948
0.100000  0.100000  4.000553
0.113012  0.100000  10.000000
0.100000  0.100000  0.100000
0.406346  0.100000  4.649158
0.100000  0.100000  7.076722
0.100000  0.192690  10.000000
0.387451  0.100000  0.100000
0.100000  0.100000  9.712170
0.100000  0.124222  8.926577
0.586048  0.100000  0.100000
0.100000  0.100000  8.386913
0.100000  0.100000  7.854589
0.100000  0.100000  5.334929
0.100000  0.100000  4.662644
0.100000  0.100000  7.621558
0.100000  0.100000  2.320285
0.100000  0.100000  7.420789
0.100000  0.150345  9.162741
0.100000  0.100000  4.504067
0.100000  0.168238  8.987308
0.629882  0.100000  0.306342
0.100000  0.100000  10.000000
0.184877  0.100000  3.496368
0.100000  0.131892  10.000000
0.116297  0.100000  4.047887
0.100000  0.100000  5.800013
0.100000  0.100000  8.580545
0.482403  0.100000  3.552130
0.100000  0.131515  7.423898
0.100000  0.100000  6.827582
0.100000  0.100000  7.134590
0.100000  0.270486  8.646080
0.100000  0.100000  3.210168
0.440121  0.100000  7.279895
0.493635  0.100000  5.586903
0.667545  0.100000  4.695653
0.100000  0.201725  10.000000
0.100000  0.100000  5.824799
0.228403  0.100000  6.157618
0.100000  0.105349  8.681249
0.100000  0.100000  5.775433
0.100000  0.100000  6.591222
0.201543  0.100000  6.637909
0.100000  0.106401  7.700927
0.276970  0.100000  5.434135
0.100000  0.100000  5.473901
0.100000  0.100000  10.000000
0.100000  0.100000  4.718662
0.125079  0.100000  7.547618
0.100000  0.100000  6.879272
0.100000  0.100000  8.196226
0.100000  0.100000  5.832854
0.218731  0.100000  8.435341
0.100000  0.138936  8.821157
0.100000  0.100000  5.425817
0.100000  0.100000  6.915075
0.100000  0.100000  7.587660
0.100000  0.100000  9.322588
0.462198  0.100000  2.215307
0.100000  0.105446  9.223545
0.309801  0.100000  8.959950
0.100000  0.222365  9.908605
0.434536  0.100000  6.884207
0.100000  0.100000  2.935502
0.100000  0.100000  8.195316
0.100000  0.100000  10.000000
0.100000  0.100000  5.036835
0.100000  0.100000  7.908704
1.000000  0.100000  7.708588
0.132611  0.100000  5.830659
0.100000  0.305131  10.000000
0.100000  0.100000  3.695556
0.100000  0.100000  10.000000
0.100000  0.100000  6.961909
0.472900  0.100000  4.392192
0.100000  0.100000  10.000000
0.100000  0.107044  7.634663
0.100000  0.100000  7.015163
0.100000  0.107668  7.706338
0.359820  0.100000  5.654290
0.100000  0.140400  10.000000
