0.978076  0.505217  0.458375
0.978106  0.504988  0.458250
0.978395  0.505161  0.458440
0.977995  0.505416  0.458486
0.978664  0.505084  0.458311
0.978673  0.505084  0.458346
0.978146  0.505519  0.458456
0.978111  0.505280  0.458442
0.977915  0.505186  0.458290
0.977934  0.505159  0.458374
0.978003  0.505430  0.458435
0.978395  0.505331  0.458506
0.978580  0.505209  0.458479
0.978168  0.505001  0.458470
0.978324  0.504890  0.458324
0.978493  0.505014  0.458481
0.978293  0.505183  0.458589
0.978549  0.505237  0.458587
0.978412  0.504906  0.458417
0.978397  0.505015  0.458605
0.978373  0.504402  0.458139
0.978516  0.504286  0.458085
0.978059  0.504106  0.457999
0.978600  0.504299  0.458204
0.978575  0.504081  0.458094
0.979254  0.505611  0.458326
0.979532  0.505100  0.459245
0.979563  0.504851  0.459658
0.978826  0.503956  0.458442
0.979810  0.504479  0.459261
0.981308  0.504705  0.459228
0.981066  0.505006  0.457766
0.980993  0.505157  0.457439
0.981446  0.505159  0.457638
0.981925  0.505503  0.458053
0.982722  0.506485  0.459146
0.982421  0.505916  0.457907
0.981891  0.505742  0.459520
0.982157  0.505834  0.459704
0.982593  0.506101  0.457985
0.982820  0.506405  0.457400
0.983039  0.506657  0.458214
0.983762  0.506932  0.458614
0.982970  0.506166  0.459465
0.983153  0.506175  0.459500
0.983617  0.506397  0.457915
0.983501  0.506603  0.458026
0.983926  0.506794  0.458066
0.983608  0.506500  0.458053
0.983180  0.506185  0.457725
0.983078  0.505939  0.457686
0.982951  0.506599  0.459564
0.983618  0.506919  0.459428
0.983965  0.506942  0.459514
0.983755  0.506718  0.459593
0.983373  0.505866  0.457743
0.983456  0.506027  0.457938
0.983195  0.505718  0.457788
0.983109  0.505562  0.457695
0.982795  0.505583  0.457710
0.983036  0.505544  0.458015
0.982800  0.505254  0.459547
0.982970  0.505542  0.459569
0.983148  0.505208  0.459505
0.983155  0.505374  0.459416
0.983922  0.505482  0.459499
0.983215  0.505383  0.459450
0.983215  0.505383  0.459450
0.983836  0.505376  0.459397
0.984025  0.505566  0.457772
0.984517  0.506308  0.459278
0.984504  0.506038  0.458937
0.985512  0.506225  0.458669
0.985871  0.506113  0.458730
0.985871  0.506113  0.458730
0.986396  0.506247  0.458849
0.986784  0.505614  0.458090
0.987086  0.505670  0.458084
0.987412  0.505496  0.458381
0.987160  0.505806  0.458666
0.988045  0.505578  0.458807
0.987658  0.505327  0.458237
0.988490  0.505693  0.458340
0.988778  0.505402  0.458554
0.989445  0.505816  0.458228
0.990023  0.505850  0.458809
0.989932  0.505587  0.458263
0.990759  0.506187  0.459039
0.991241  0.506580  0.458993
0.992223  0.506925  0.458614
0.992516  0.507477  0.458931
0.993282  0.507493  0.459065
0.993479  0.508387  0.459111
0.994365  0.508857  0.457961
0.995363  0.509148  0.457724
0.996886  0.510172  0.457912
0.996656  0.510435  0.456964
0.997710  0.511284  0.457757
0.998013  0.511757  0.456858
0.999404  0.512373  0.457623
1.000708  0.513950  0.458001
1.001942  0.514115  0.457962
1.002715  0.514572  0.457704
1.003768  0.514913  0.457194
1.005138  0.515639  0.457240
1.006146  0.516432  0.457642
1.006808  0.516739  0.457440
1.007869  0.517166  0.457088
1.008244  0.517392  0.456721
1.009130  0.517408  0.456616
1.009522  0.517981  0.456568
1.010542  0.518136  0.456083
1.011170  0.518499  0.455588
1.011961  0.518482  0.455095
1.013469  0.519493  0.454875
1.013686  0.520601  0.455016
1.014624  0.520853  0.454735
1.015230  0.521703  0.454526
1.016221  0.522383  0.455264
1.017757  0.522889  0.455471
1.018305  0.524214  0.456011
1.018244  0.524409  0.452575
1.020464  0.525792  0.459035
