0.000148  0.053135  -0.545996
-0.098124  10.701738  -0.350172
-0.126020  9.528154  -0.400158
-0.120816  7.915398  -0.498321
-0.154652  7.004637  -0.563531
-0.131052  5.056420  -0.779308
-0.124016  3.542522  -0.962381
-0.130177  2.364408  -1.120704
-0.146591  4.426178  -0.853419
-0.170376  2.573517  -1.232820
-0.201570  1.118608  -1.550085
-0.238936  -0.029463  -1.820118
-0.144233  0.859977  -2.434488
-0.080365  1.586063  -2.949542
-0.133010  0.751985  -2.794154
-0.186924  0.098586  -2.696229
-0.242309  -0.415813  -2.643442
-0.110965  0.645383  -3.394535
-0.056183  0.256440  -5.456464
-0.041827  0.148592  -6.388997
-0.054111  0.084010  -9.265658
-0.075070  0.041339  -11.645912
-0.036195  0.110879  -8.762748
-0.006384  0.071037  -12.770184
0.034789  0.059194  -15.736457
0.011892  0.027129  -17.445803
0.017192  0.067762  -18.878412
0.010901  0.109215  -20.177513
0.035072  0.042810  -19.828386
0.035284  0.059256  -19.955412
0.015110  0.052931  -17.898689
-0.011551  0.056664  -16.398520
-0.011012  0.045795  -13.083483
-0.009305  0.025923  -13.940819
0.000090  0.037110  -11.051814
-0.003040  0.054730  -8.833338
-0.030282  -0.010955  -9.814133
-0.012133  0.066221  -5.337887
-0.009153  0.017671  -4.422528
-0.012655  0.031209  -3.683314
-0.013639  0.026790  -2.953947
-0.025188  0.031816  -2.400686
-0.023600  -0.005493  -1.761426
-0.009014  0.003551  -1.429726
-0.003182  0.020729  -1.200197
-0.009180  0.042981  -1.032690
-0.005360  0.006511  -0.962070
0.009378  -0.010883  -0.554411
-0.013484  0.024318  -0.435427
-0.005302  0.016213  -0.371187
0.000093  0.015884  -0.294051
-0.006205  0.024081  -0.241340
-0.015482  -0.008437  -0.230046
0.004608  -0.014413  -0.205404
0.011084  -0.005697  -0.166445
0.005701  -0.001028  -0.134974
-0.001741  0.022605  -0.105054
-0.015384  0.022805  -0.084448
-0.037019  0.031492  -0.075279
-0.012318  0.018340  -0.067430
-0.002436  -0.024112  -0.042811
0.010832  -0.017753  -0.038764
-0.001963  -0.020387  -0.028125
0.016983  0.024549  -0.021532
0.021664  0.069064  -0.023052
-0.026164  0.015184  -0.017067
-0.003836  0.017080  -0.015123
0.023074  -0.013982  -0.010374
0.032539  -0.025297  -0.005070
0.019618  0.026403  -0.007203
-0.012280  0.005069  -0.005361
-0.048520  -0.003631  -0.010526
-0.088513  -0.002290  -0.021335
-0.010959  0.001795  -0.175008
-0.000973  -0.006588  -0.163500
0.003082  0.019769  -0.119301
-0.032458  0.015748  -0.099302
-0.006461  0.008883  -0.080287
-0.008912  0.003712  -0.065334
-0.010966  -0.010244  -0.052155
0.010265  -0.009519  -0.043012
0.016753  -0.000670  -0.042560
0.001143  0.027595  0.004461
0.007207  -0.005918  0.003192
0.001536  -0.024409  -0.004282
-0.013564  -0.031025  -0.016777
-0.001730  0.011043  0.002275
-0.017271  -0.007721  0.002799
0.016979  -0.025348  0.000428
0.033981  -0.031248  -0.007923
-0.014744  -0.022241  0.000527
-0.064404  -0.006795  0.000848
-0.009971  0.009314  0.232321
0.022940  0.030695  0.412886
0.013008  -0.015384  0.226341
-0.017491  0.010249  0.118393
-0.003021  0.020348  0.099793
-0.002024  0.036978  0.079127
-0.011794  0.058977  0.056636
0.009690  -0.000779  0.043688
0.005161  -0.016510  0.042125
-0.061871  -0.015503  0.038111
-0.009485  0.009207  -0.147641
0.019809  -0.018165  -0.122207
-0.001355  0.009210  -0.097968
0.010671  -0.001943  -0.080270
0.003009  -0.012045  -0.065543
-0.002729  -0.003757  -0.051780
-0.017856  0.011243  -0.047672
0.014507  0.003718  -0.042923
0.003243  0.035257  -0.023704
-0.016225  0.069164  -0.015002
0.002624  0.028171  -0.018834
-0.004077  -0.003524  0.036811
-0.019928  -0.020525  0.075126
-0.010049  -0.046667  0.033049
0.018175  -0.001689  0.020736
-0.007067  -0.001191  0.019104
0.003835  0.002227  0.014418
0.001783  0.006445  0.011603
0.014243  -0.005676  0.008612
0.013866  -0.007034  -0.000209
0.013008  0.042999  -0.113013
-0.028927  -0.037818  -0.106088
0.003262  -0.008892  -0.090796
0.013866  -0.002775  -0.053197
0.025472  -0.010458  -0.046130
-0.007306  -0.015901  -0.038649
-0.015153  -0.013579  -0.029385
-0.031978  -0.003351  -0.028745
0.000571  0.018549  -0.023789
0.012932  0.015913  -0.019292
0.008194  -0.007482  -0.012041
-0.005940  -0.017746  -0.012863
-0.027708  -0.017592  -0.020146
0.011124  0.011544  -0.005074
0.031867  0.043453  0.000423
0.029062  0.003678  -0.004678
-0.022500  -0.008108  -0.001499
0.004880  0.039486  -0.000339
0.001807  0.010690  -0.001480
