0.023238  0.000032  -9.808904
0.025751  0.005527  -9.797081
0.035068  0.003554  -9.823890
0.035064  0.003553  -9.822744
-0.031896  0.009704  -9.832048
0.054164  0.108628  -9.805407
-0.006070  0.051886  -9.751558
0.109534  0.089784  -9.909312
0.109525  0.089774  -9.906320
0.109511  0.089760  -9.902965
0.012870  0.027757  -9.750873
0.240673  0.080084  -9.868108
0.042926  -0.308442  -9.823163
0.042897  -0.308451  -9.818398
0.007789  0.057389  -9.783853
0.170131  0.276653  -9.610227
0.499369  0.662605  -10.132442
0.499313  0.662569  -10.126318
0.499237  0.662507  -10.119850
0.499143  0.662420  -10.113042
-0.298371  0.253906  -10.363339
-0.298471  0.253785  -10.355849
0.582036  0.477574  -10.646751
0.581926  0.477426  -10.638572
0.581795  0.477261  -10.630047
0.581641  0.477078  -10.621179
0.581466  0.476878  -10.611972
0.451840  1.031769  -11.378917
0.451628  1.031514  -11.369012
0.451400  1.031220  -11.358747
0.729529  1.279080  -11.626511
0.729259  1.278701  -11.615528
0.728962  1.278275  -11.604186
0.728640  1.277803  -11.592488
0.728291  1.277285  -11.580438
0.727917  1.276721  -11.568039
0.727518  1.276112  -11.555296
3.238876  5.719613  -9.219514
3.238328  5.718740  -9.206182
3.237658  5.717651  -9.192607
3.236867  5.716346  -9.178790
3.321917  3.353170  -4.963118
3.320883  3.351533  -4.948992
-4.182457  -12.558372  -10.373024
-4.183439  -12.559618  -10.358547
3.278405  4.413648  -4.506166
3.277475  4.412741  -4.491363
3.276425  4.411669  -4.476514
3.275256  4.410433  -4.461621
3.273968  4.409035  -4.446684
3.272563  4.407475  -4.431705
11.763214  2.282321  4.303720
11.761245  2.280528  4.318439
11.758831  2.278661  4.332859
11.755976  2.276721  4.346981
11.752684  2.274708  4.360806
11.748959  2.272624  4.374338
11.744805  2.270469  4.387578
11.740227  2.268244  4.400529
11.735228  2.265949  4.413192
11.729812  2.263586  4.425570
11.723982  2.261154  4.437664
9.063708  5.556872  3.137616
9.057169  5.554177  3.149201
11.696452  0.205698  4.951659
11.689216  0.202826  4.962722
5.611836  -10.245338  6.236024
3.115292  -10.956930  7.181093
0.744918  -11.042596  8.329211
0.737118  -11.044121  8.338850
0.729358  -11.045197  8.348076
0.721639  -11.045830  8.356892
0.713959  -11.046023  8.365301
0.706319  -11.045780  8.373307
-6.514831  -2.401100  7.098258
-7.915870  -1.103253  5.258176
-6.698661  1.255650  3.109488
-6.705239  1.256394  3.116292
-6.711494  1.257083  3.122913
-6.717431  1.257715  3.129353
-6.723051  1.258293  3.135612
4.259305  2.715809  100.575211
4.253880  2.716221  100.577293
4.248335  2.716523  100.575401
4.242673  2.716715  100.569572
4.236894  2.716799  100.559853
4.230999  2.716775  100.546257
-15.988136  -8.114586  -3.455177
-15.993465  -8.114397  -3.472321
-4.429916  -8.793716  2.013006
-4.434353  -8.792870  1.996221
-4.438576  -8.791684  1.979506
-4.442587  -8.790163  1.962860
-4.446389  -8.788311  1.946285
-4.449982  -8.786130  1.929780
-4.453368  -8.783622  1.913345
-4.456549  -8.780791  1.896980
5.669288  -6.939316  0.835730
5.666115  -6.935920  0.819546
5.662747  -6.932282  0.803473
8.950493  1.288461  0.197037
8.946612  1.292255  0.181208
8.942414  1.295965  0.165512
8.937902  1.299591  0.149948
8.933079  1.303135  0.134516
8.927947  1.306595  0.119215
8.922510  1.309974  0.104045
-0.106550  1.186393  -2.334515
-0.112236  1.189614  -2.349331
-0.117867  1.192760  -2.363923
-0.123443  1.195832  -2.378293
-0.128965  1.198829  -2.392443
-16.122993  -8.241654  -21.462769
-16.127779  -8.238433  -21.475735
-4.133206  -1.676242  -13.710158
-3.070583  2.277617  1.241394
-3.074338  2.281048  1.230086
-3.269815  2.186409  -2.773893
-3.273256  2.189605  -2.784941
-2.556749  3.084930  -3.403091
-1.683180  3.273034  -3.904747
-1.686238  3.275812  -3.915111
-6.287215  -7.758143  -10.107057
