-0.014423  -0.201948  0.146800
0.011302  0.029425  -0.007483
-0.009904  0.083930  -0.124524
0.000000  0.000000  0.000000
0.006687  -0.150801  0.209002
-0.002204  -0.018741  0.012685
0.005398  0.012212  -0.024342
-0.006863  0.081777  -0.098980
-0.084175  -0.033879  -0.002904
-0.030277  0.198308  -0.142880
0.126713  -0.081667  0.043030
-0.015684  0.035683  -0.046826
-0.114989  0.005940  0.048791
0.126444  -0.152974  0.130843
0.014766  0.022633  -0.015507
-0.000254  0.008018  -0.034909
-0.030503  0.019302  0.021568
0.022810  -0.020234  -0.032458
0.002949  -0.002275  0.004827
-0.012142  -0.012455  0.028222
-0.060687  0.144191  -0.158887
0.071578  -0.088169  0.052667
-0.008397  -0.100470  0.130025
-0.011187  0.028879  0.016721
0.023859  -0.031423  -0.145947
0.000000  0.000000  0.000000
-2.130340  0.582174  0.025502
-0.069835  -0.009434  0.063092
-0.237021  0.057900  0.079578
0.396193  -0.193214  -0.042426
3.245459  -1.656116  -0.232513
-2.705447  0.687567  -2.596215
-0.048784  -0.023916  0.045171
0.291854  0.079202  0.271825
-0.320889  -0.157290  -0.301332
-0.044798  0.043249  -0.133594
0.225757  0.073741  0.271946
-0.117589  -0.028398  -0.141696
-0.239142  -0.193085  -0.205363
0.297356  0.264455  0.184274
2.594668  -0.801451  2.662530
-0.029042  0.002640  -0.028526
0.000000  0.000000  0.000000
-1.378647  1.372573  -0.070028
0.007982  0.041136  0.041181
0.028866  0.052818  -0.025202
-0.045759  0.013853  -0.000957
0.014959  -0.012742  -0.005567
-0.006642  -0.102830  0.149149
0.047349  0.125499  -0.151578
-0.040805  -0.000495  -0.008094
0.033088  -0.144375  0.146698
-0.003102  -0.104650  0.003068
-0.053438  0.114167  -0.093708
0.025458  0.005761  -0.054023
1.559784  -1.531763  0.099399
-0.010486  0.017391  -0.019148
-0.009190  -0.007482  0.009472
-2.623092  0.533997  -2.553280
-0.755434  1.423571  2.851995
-0.004010  -0.001249  0.007191
3.576767  -1.890326  -0.166579
0.000000  0.000000  0.000000
-1.443687  1.381870  0.192960
-0.019042  0.025514  0.004381
-0.011576  -0.093747  0.079094
-0.019781  0.053151  -0.065850
-0.015682  -0.055669  0.050622
0.042908  -0.012494  0.024565
0.025233  0.088602  -0.089772
0.018366  0.124247  -0.175286
-0.012980  -0.114373  0.155018
-0.018517  -0.065806  0.147362
-0.249284  0.190331  -0.138783
0.199143  -0.141583  0.029136
0.015746  -0.123911  0.454038
0.028798  0.117290  -0.501345
0.013098  0.002192  0.012246
0.009429  0.037362  -0.019013
0.010047  -0.066315  -0.125618
0.000011  0.137020  -0.027307
-0.014234  -0.084309  0.126886
0.008424  -0.003155  0.011507
-0.007895  -0.048319  0.056494
-0.275274  0.204807  -0.128804
0.265063  -0.038944  -0.060503
0.051883  -0.034317  -0.011084
-0.175454  -0.104700  0.096978
0.157144  0.003324  0.062969
0.003973  -0.030394  0.017756
-0.017990  -0.036843  -0.003582
-0.009383  0.026592  0.019580
0.007808  0.039932  -0.037568
0.010210  0.001941  0.010710
-0.003345  -0.082675  0.098641
0.001299  0.014406  -0.091120
0.010537  -0.005711  -0.122669
-0.006713  0.155943  -0.014135
-0.000239  -0.051943  0.099912
-0.019289  -0.071218  -0.095808
-0.007949  0.015352  -0.000065
0.016487  0.124855  -0.046940
0.023366  -0.095393  0.120780
-0.013866  0.096858  -0.120773
-0.008810  0.011108  -0.012941
-0.047243  -0.107420  0.184962
0.051425  -0.024823  0.017769
0.016727  -0.027463  -0.006657
-0.008219  -0.003944  -0.006762
-0.019912  0.052102  -0.049206
-0.009052  -0.014244  0.041011
0.020063  -0.034964  -0.004439
-0.015116  0.032942  0.007334
0.025074  0.130431  -0.186920
-0.043241  -0.151463  0.179314
0.059619  0.148149  -0.192514
-0.007539  -0.086479  0.153515
-0.024289  0.008886  -0.130460
-0.007274  0.111953  -0.020434
0.015257  -0.193066  0.225057
0.011384  0.091049  -0.091796
-0.039615  -0.068664  -0.049664
0.001660  0.011441  0.149193
0.014270  0.067339  -0.216603
0.000000  0.000000  0.000000
1.423422  -1.278996  -0.091241
0.020384  -0.025998  -0.013186
-0.034254  -0.043498  0.067392
0.051842  0.063177  -0.073591
-0.025917  0.025828  0.002798
