0.018586  -0.037065  5.200599
0.000777  -0.023043  -0.017071
0.100626  0.081566  0.086345
-0.158383  -0.068614  -0.102012
0.048764  -0.005214  -0.026367
0.035240  0.004381  -0.000645
-0.032721  0.001237  -0.434000
-0.009393  0.000179  0.065156
0.017342  -0.019913  0.050853
-0.032007  -0.001317  0.070414
0.008255  0.015348  0.033131
0.009421  -0.006046  0.038370
-0.030738  0.017543  0.030312
0.076534  0.114378  0.125179
-0.037412  -0.124157  -0.102563
0.071561  0.001564  0.019480
0.159076  0.102149  0.117207
-0.255397  -0.095853  0.325293
0.029507  0.006346  -0.047952
0.001896  -0.008221  -0.047828
-0.019373  -0.020703  -0.053445
-0.017143  0.005425  -0.044146
0.022342  0.049796  -0.036948
0.007116  -0.007145  -0.029879
-0.016596  -0.021766  -0.019506
0.089703  0.084237  0.085811
-0.089772  -0.091766  -0.329216
0.003734  -0.016087  0.022674
0.106455  0.089134  0.120124
-0.113730  -0.090926  -0.099704
-0.011246  0.047762  0.050233
0.005999  -0.028291  0.009234
-0.020131  -0.026347  0.007009
0.032439  -0.002904  0.007479
-0.003290  0.031381  0.008062
0.101517  0.127377  0.109079
-0.103289  -0.140366  0.105289
-0.024021  0.000446  -0.017922
0.040623  0.027259  -0.043912
0.011085  -0.012396  -0.018554
-0.002529  -0.001059  -0.025807
0.102878  0.102117  0.082181
-0.132128  -0.095844  -0.099234
-0.007671  -0.013778  -0.028492
0.043545  0.013473  -0.007252
0.140464  0.114310  0.097387
-0.191518  -0.133956  0.045308
0.011700  -0.011080  -0.025594
0.005937  0.016298  -0.025483
0.017516  0.006164  -0.026660
0.028572  -0.000952  -0.017199
-0.036383  0.013355  -0.015454
0.077502  0.114811  0.090809
-0.131498  -0.136407  -0.103683
0.001787  -0.004439  0.020667
0.035916  -0.008808  -0.042183
0.024643  0.026509  -0.421935
0.001547  0.004846  0.016334
-0.026210  -0.002742  0.077020
-0.005688  -0.011073  0.059403
0.027712  -0.015547  0.045734
0.015664  -0.011170  0.038541
-0.033188  0.062969  0.030235
0.020550  -0.039322  0.025399
0.001346  -0.006371  0.022439
0.108686  0.099315  0.120227
-0.117303  -0.094722  0.323738
0.014280  0.029104  0.361835
-0.023991  -0.016323  -0.520860
0.018796  -0.019201  -0.010184
-0.005756  0.005199  -0.044105
-0.015467  0.004287  -0.028634
-0.007583  0.030175  -0.023578
-0.005391  -0.013271  -0.019905
0.029425  -0.004639  -0.013411
0.131966  0.101183  0.093737
-0.127261  -0.130872  -0.263598
0.016343  0.018469  0.012926
-0.040652  0.015618  0.017600
-0.020546  -0.047020  0.013649
0.092764  0.067904  0.115939
-0.079300  -0.066928  -0.103869
0.042535  0.005133  0.018172
0.004903  0.061775  0.005190
-0.009620  -0.028852  0.003315
0.102182  0.083119  0.108344
-0.137605  -0.078509  -0.498632
0.020640  -0.025315  -0.037692
0.004899  0.025041  0.141442
-0.033751  -0.002933  0.050148
0.020429  -0.014620  0.051206
0.017328  0.043402  0.042975
-0.008382  0.018079  0.030240
0.103983  0.121207  0.131357
-0.111576  -0.183683  -0.104102
-0.014639  0.006826  0.226367
-0.004883  0.033158  0.026943
0.107323  0.133903  0.129407
-0.089867  -0.134974  -0.153657
0.022675  -0.019378  -0.050096
-0.033778  -0.007291  -0.016282
-0.010663  -0.010691  -0.011817
0.019390  -0.022194  -0.009028
0.127448  0.090044  0.100947
-0.108844  -0.079103  -0.110317
0.025549  0.045003  0.020461
-0.017671  -0.018310  0.451316
0.098611  0.093859  0.469867
-0.101991  -0.115333  -0.648421
-0.004178  0.004417  -0.032504
-0.019957  0.022239  -0.043647
0.016737  -0.028041  -0.063394
-0.007871  0.006116  -0.032669
0.021795  -0.006246  -0.032431
0.011890  0.011744  -0.024030
0.122992  0.118236  0.091231
-0.193536  -0.127726  -0.742120
-0.011074  0.029006  0.054487
-0.000790  -0.015942  0.106437
0.113437  0.096653  0.196039
-0.072396  -0.097186  -0.113547
-0.002199  -0.038597  0.139777
-0.016949  0.028709  0.026193
0.020621  0.032653  0.029597
0.025024  -0.026645  0.021160
0.134854  0.088597  0.129011
-0.180176  -0.110650  0.696992
-0.003079  0.027457  -0.106121
0.017413  0.003955  -0.102029
0.017256  -0.008372  -0.109023
-0.010933  0.023380  -0.087350
0.020989  -0.027090  -0.046775
0.132597  0.088548  0.074092
-0.109222  -0.070070  -0.144423
-0.026237  -0.013699  -0.089659
0.095460  0.099690  0.040139
-0.104651  -0.111428  -0.615076
-0.040833  0.031652  -0.034021
0.031608  -0.006182  0.149061
-0.019986  -0.025087  0.066812
0.037218  -0.008349  0.054615
-0.016557  -0.000968  0.043145
-0.013488  0.020976  0.035598
0.027375  -0.028207  0.028983
