0.058591  0.068265  -9.723494
0.066548  0.068878  -9.721559
0.072726  0.071360  -9.720102
0.072718  0.071352  -9.718967
0.073711  0.076333  -9.737866
0.064561  0.070107  -9.724630
0.072005  0.081311  -9.727501
0.070026  0.069368  -9.702609
0.070961  0.064390  -9.718525
0.061219  0.061957  -9.702965
0.069099  0.077898  -9.715617
0.066352  0.079507  -9.710585
0.071571  0.076674  -9.696765
0.072465  0.069155  -9.679340
0.077778  0.074380  -9.676276
0.087295  0.064954  -9.681000
0.087254  0.064912  -9.675283
0.081594  0.066712  -9.675328
0.088264  0.068537  -9.660278
0.078700  0.071041  -9.617469
0.077027  0.072824  -9.625162
0.077721  0.068103  -9.631557
0.075686  0.060990  -9.634737
0.078962  0.068583  -9.611088
0.083574  0.063078  -9.604919
0.090183  0.063389  -9.622400
0.090114  0.063325  -9.613531
0.090455  0.057721  -9.573484
0.077776  0.066552  -9.571890
0.060233  0.056124  -9.562288
0.076299  0.054537  -9.534950
0.081720  0.057694  -9.553361
0.075001  0.055508  -9.548060
0.072703  0.054678  -9.517917
0.074598  0.055180  -9.510641
0.074508  0.055101  -9.499191
0.086558  0.063100  -9.494139
0.091414  0.060226  -9.488235
0.080693  0.068147  -9.472694
0.063233  0.063689  -9.451581
0.074336  0.060485  -9.456401
0.084029  0.059480  -9.438503
0.076412  0.062055  -9.423098
0.076304  0.061963  -9.409548
0.073358  0.080758  -9.376633
0.071319  0.079220  -9.377666
0.073546  0.067554  -9.363200
0.075468  0.063751  -9.342309
0.071266  0.062863  -9.334991
0.066355  0.071718  -9.317836
0.060857  0.071082  -9.304177
0.069506  0.063561  -9.283862
0.067006  0.062227  -9.243992
0.062296  0.068286  -9.257167
0.077299  0.064414  -9.242443
0.083573  0.064155  -9.213427
0.083442  0.064040  -9.196843
0.081373  0.057946  -9.181453
0.078444  0.051165  -9.175710
0.063771  0.057804  -9.159927
0.066333  0.066939  -9.129300
0.076717  0.056806  -9.098237
0.069319  0.060064  -9.094340
0.060230  0.054191  -9.113929
0.072321  0.057672  -9.097338
0.077996  0.060583  -9.077104
0.074676  0.069119  -9.039162
0.078008  0.066482  -9.025684
0.090352  0.056500  -9.002638
0.081936  0.046120  -8.992235
0.081781  0.045988  -8.972865
0.067011  0.065165  -8.932050
0.073100  0.055393  -8.927588
0.068734  0.074277  -8.903554
0.069215  0.069195  -8.900339
0.072588  0.058854  -8.841496
0.073601  0.068797  -8.834086
0.067334  0.064187  -8.815944
0.067168  0.064045  -8.795193
0.055142  0.050628  -8.781227
0.054701  0.060388  -8.740818
0.057714  0.055543  -8.725351
0.060419  0.060333  -8.709402
0.060249  0.060186  -8.687864
0.063476  0.061366  -8.647120
0.067658  0.066916  -8.664422
0.070159  0.064263  -8.640780
0.061757  0.058333  -8.598238
0.062026  0.063283  -8.562379
0.042263  0.052668  -8.547378
0.057130  0.055794  -8.501079
0.068240  0.060972  -8.498986
0.066075  0.054584  -8.491694
0.057879  0.060109  -8.485453
0.068915  0.051856  -8.432369
0.078057  0.058088  -8.419546
0.077875  0.057928  -8.396216
0.081309  0.059906  -8.384512
0.082710  0.055383  -8.334541
0.066423  0.047665  -8.306444
0.074341  0.050054  -8.284222
0.065665  0.060816  -8.249366
0.067281  0.052995  -8.240148
0.081855  0.037064  -8.212534
0.070173  0.042209  -8.200252
0.060038  0.050400  -8.170131
0.074315  0.070483  -8.122973
0.080711  0.056809  -8.081373
0.063571  0.056440  -8.079876
0.063373  0.056272  -8.055103
0.044449  0.026404  -8.070887
0.049657  0.034124  -8.019602
