0.100000  0.100000  0.100000
0.100001  0.100000  0.100004
0.100005  0.100000  0.100007
0.100005  0.100000  0.100007
0.100009  0.100000  0.100009
0.100012  0.100000  0.100012
0.100028  0.100000  0.100015
0.100041  0.100000  0.100017
0.100056  0.100000  0.100022
0.100065  0.100000  0.100027
0.100065  0.100000  0.100027
0.100065  0.100000  0.100027
0.100065  0.100000  0.100027
0.100067  0.100000  0.100031
0.100067  0.100000  0.100031
0.100067  0.100000  0.100031
0.100070  0.100000  0.100037
0.100070  0.100000  0.100037
0.100070  0.100000  0.100037
0.100070  0.100000  0.100037
0.100070  0.100000  0.100037
0.100070  0.100000  0.100037
0.100070  0.100000  0.100037
0.100070  0.100000  0.100037
0.100070  0.100000  0.100037
0.100070  0.100000  0.100037
0.100071  0.100000  0.100042
0.100073  0.100000  0.100046
0.100073  0.100000  0.100046
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
0.100077  0.100000  0.100051
