0.100000  0.100000  0.100000
0.100199  0.100000  0.100000
0.100199  0.100000  0.100000
0.100199  0.100000  0.100000
0.100660  0.100040  0.100000
0.100660  0.100040  0.100000
0.100660  0.100040  0.100000
0.100660  0.100040  0.100000
0.101764  0.100000  0.108787
0.101764  0.100000  0.108787
0.101963  0.100000  0.106612
0.102104  0.100000  0.104659
0.102104  0.100000  0.104659
0.102974  0.101033  0.104533
0.102974  0.101033  0.104533
0.102974  0.101033  0.104533
0.102974  0.101033  0.104533
0.102974  0.101033  0.104533
0.104065  0.100000  0.101077
0.104065  0.100000  0.101077
0.104065  0.100000  0.101077
0.104065  0.100000  0.101077
0.104102  0.100159  0.101661
0.104102  0.100159  0.101661
0.104121  0.100086  0.102050
0.104162  0.100165  0.102330
0.104246  0.100282  0.102596
0.105267  0.101309  0.103740
0.105267  0.101309  0.103740
0.105377  0.101516  0.103543
0.105588  0.101408  0.102713
0.105761  0.101303  0.102265
0.105761  0.101303  0.102265
0.105761  0.101303  0.102265
0.105761  0.101303  0.102265
0.106114  0.101435  0.102122
0.106114  0.101435  0.102122
0.106114  0.101435  0.102122
0.107369  0.100034  0.118114
0.109448  0.100000  0.131972
0.109448  0.100000  0.131972
0.109752  0.100208  0.122723
0.109752  0.100208  0.122723
0.110004  0.100504  0.121115
0.110379  0.100354  0.119741
0.110379  0.100354  0.119741
0.110379  0.100354  0.119741
0.110379  0.100354  0.119741
0.111149  0.100000  0.100000
0.111149  0.100000  0.100000
0.111186  0.100000  0.105559
0.111186  0.100000  0.105559
0.111186  0.100000  0.105559
0.112063  0.101222  0.110215
0.112063  0.101222  0.110215
0.112359  0.101167  0.114656
0.112393  0.101091  0.115072
0.112393  0.101091  0.115072
0.113264  0.100000  0.128930
0.113426  0.100000  0.126648
0.113426  0.100000  0.126648
0.113683  0.100062  0.123833
0.113867  0.100000  0.121577
0.113867  0.100000  0.121577
0.113867  0.100000  0.121577
0.113878  0.100021  0.120422
0.114922  0.101006  0.120580
0.114922  0.101006  0.120580
0.115382  0.100484  0.104258
0.115382  0.100484  0.104258
0.115475  0.100626  0.106342
0.115475  0.100626  0.106342
0.115475  0.100626  0.106342
0.115475  0.100626  0.106342
0.115947  0.100703  0.106870
0.115947  0.100703  0.106870
0.115947  0.100703  0.106870
0.115947  0.100703  0.106870
0.116991  0.100000  0.112560
0.118800  0.100000  0.117663
0.118800  0.100000  0.117663
0.118800  0.100000  0.117663
0.118800  0.100000  0.117663
0.119795  0.101126  0.118262
0.119795  0.101126  0.118262
0.119795  0.101126  0.118262
0.119932  0.101483  0.118026
0.119932  0.101483  0.118026
0.120663  0.100000  0.110415
0.120925  0.100131  0.111936
0.120925  0.100131  0.111936
0.120925  0.100131  0.111936
0.121683  0.101254  0.113652
0.121683  0.101254  0.113652
0.121823  0.101236  0.113790
0.121870  0.101436  0.114489
0.121961  0.101456  0.114744
0.121961  0.101456  0.114744
0.122846  0.100387  0.114272
0.122949  0.100742  0.114380
0.122949  0.100742  0.114380
0.122949  0.100742  0.114380
0.123020  0.100951  0.114482
0.123020  0.100951  0.114482
0.123060  0.100738  0.114557
0.124290  0.101629  0.115769
0.124290  0.101629  0.115769
0.124290  0.101629  0.115769
0.124813  0.100408  0.111771
0.124813  0.100408  0.111771
0.125017  0.100431  0.112806
0.125205  0.100442  0.113697
0.125282  0.100375  0.114385
0.125367  0.100235  0.114945
0.125367  0.100235  0.114945
0.125367  0.100235  0.114945
0.125592  0.100000  0.115213
0.126982  0.100843  0.116583
0.126982  0.100843  0.116583
0.127976  0.100000  0.125881
0.127976  0.100000  0.125881
0.128300  0.100000  0.124852
0.128315  0.100286  0.122161
0.128315  0.100286  0.122161
0.128370  0.100613  0.121057
0.128370  0.100613  0.121057
0.128370  0.100613  0.121057
0.128370  0.100613  0.121057
0.129500  0.100000  0.119015
0.129561  0.100000  0.119637
0.129725  0.100238  0.120060
0.130930  0.101363  0.121416
0.130930  0.101363  0.121416
0.130930  0.101363  0.121416
0.131118  0.101085  0.120975
0.131118  0.101085  0.120975
0.131159  0.101024  0.121079
0.131159  0.101024  0.121079
0.132330  0.100000  0.105258
0.132398  0.100223  0.107988
0.132538  0.100245  0.111952
0.132538  0.100245  0.111952
0.132538  0.100245  0.111952
0.132538  0.100245  0.111952
0.133746  0.100923  0.115213
0.133746  0.100923  0.115213
0.133746  0.100923  0.115213
0.133746  0.100923  0.115213
0.135104  0.100000  0.126129
0.135342  0.100206  0.122801
0.135342  0.100206  0.122801
0.135342  0.100206  0.122801
0.135446  0.100122  0.121244
0.135446  0.100122  0.121244
0.135568  0.100000  0.120268
0.135568  0.100000  0.120268
0.135916  0.100000  0.119617
0.137337  0.100916  0.120161
0.137337  0.100916  0.120161
0.137337  0.100916  0.120161
0.137405  0.100760  0.119892
0.137405  0.100760  0.119892
0.137405  0.100760  0.119892
0.137672  0.100895  0.119770
0.137672  0.100895  0.119770
0.137672  0.100895  0.119770
0.137708  0.100955  0.119659
0.137708  0.100955  0.119659
0.138786  0.100000  0.121908
0.141025  0.100000  0.125095
0.141025  0.100000  0.125095
0.141317  0.100000  0.124992
0.141317  0.100000  0.124992
0.141317  0.100000  0.124992
0.141771  0.100044  0.124736
0.141771  0.100044  0.124736
0.141913  0.100000  0.124569
0.141913  0.100000  0.124569
0.142020  0.101766  0.130252
0.143104  0.100000  0.136340
0.143104  0.100000  0.136340
0.143287  0.100270  0.134029
0.144748  0.101578  0.133218
0.144748  0.101578  0.133218
0.144748  0.101578  0.133218
0.144748  0.101578  0.133218
0.144748  0.101578  0.133218
0.144748  0.101578  0.133218
0.145611  0.100295  0.135585
0.145850  0.100401  0.135019
0.145850  0.100401  0.135019
0.145850  0.100401  0.135019
0.145883  0.100576  0.134806
0.146408  0.100428  0.134502
0.148169  0.101367  0.135482
0.148169  0.101367  0.135482
0.148169  0.101367  0.135482
0.148169  0.101367  0.135482
0.149044  0.100077  0.119423
0.149044  0.100077  0.119423
0.149098  0.100252  0.122443
0.149187  0.100238  0.126374
0.149187  0.100238  0.126374
0.149188  0.100452  0.127641
0.149188  0.100452  0.127641
0.149615  0.100515  0.129137
0.149615  0.100515  0.129137
0.150816  0.101375  0.131247
0.150816  0.101375  0.131247
0.152260  0.100000  0.140834
0.152260  0.100000  0.140834
0.152520  0.100081  0.138168
0.152520  0.100081  0.138168
0.152584  0.100084  0.136459
0.152584  0.100084  0.136459
0.152605  0.100261  0.135343
0.152605  0.100261  0.135343
0.152605  0.100261  0.135343
0.153889  0.100000  0.123037
0.153889  0.100000  0.123037
0.155081  0.101309  0.126747
0.155081  0.101309  0.126747
0.155081  0.101309  0.126747
0.155291  0.101647  0.127503
0.155291  0.101647  0.127503
0.155291  0.101647  0.127503
0.155436  0.101573  0.128098
0.155436  0.101573  0.128098
0.156150  0.100311  0.131090
0.156569  0.100130  0.130113
0.156569  0.100130  0.130113
0.156569  0.100130  0.130113
0.156569  0.100130  0.130113
0.157910  0.101156  0.131098
0.157910  0.101156  0.131098
0.157910  0.101156  0.131098
0.158103  0.101077  0.130994
0.158103  0.101077  0.130994
0.158904  0.100000  0.123828
0.158953  0.100000  0.125216
0.159144  0.100626  0.127071
0.159144  0.100626  0.127071
0.159144  0.100626  0.127071
0.159144  0.100626  0.127071
0.159144  0.100626  0.127071
0.159468  0.100774  0.127718
0.160979  0.101863  0.129322
0.160979  0.101863  0.129322
0.161223  0.101851  0.134166
0.161288  0.101941  0.133837
0.161484  0.102275  0.133444
0.161484  0.102275  0.133444
0.161484  0.102275  0.133444
0.161484  0.102275  0.133444
0.161484  0.102275  0.133444
0.161621  0.102314  0.133279
0.161621  0.102314  0.133279
0.161621  0.102314  0.133279
0.162867  0.100582  0.134112
0.165087  0.100276  0.135874
0.165087  0.100276  0.135874
0.165087  0.100276  0.135874
0.165087  0.100276  0.135874
0.165087  0.100276  0.135874
0.165168  0.100384  0.135770
0.165341  0.100506  0.135741
0.165426  0.100401  0.135687
0.165426  0.100401  0.135687
0.166103  0.100000  0.151857
0.166469  0.100000  0.145666
0.166469  0.100000  0.145666
0.166469  0.100000  0.145666
0.167551  0.101025  0.144546
0.167551  0.101025  0.144546
0.167608  0.100898  0.140226
0.167608  0.100898  0.140226
0.167693  0.100825  0.139647
0.167693  0.100825  0.139647
0.168545  0.100000  0.122719
0.168545  0.100000  0.122719
0.168545  0.100000  0.122719
0.168545  0.100000  0.122719
0.168642  0.100000  0.124502
0.168642  0.100000  0.124502
0.168642  0.100000  0.124502
0.169861  0.101096  0.126864
0.169861  0.101096  0.126864
0.169861  0.101096  0.126864
0.170858  0.100000  0.128881
0.170883  0.100295  0.128377
0.170883  0.100295  0.128377
0.170883  0.100295  0.128377
0.171039  0.100354  0.128054
0.171039  0.100354  0.128054
0.171194  0.100385  0.127888
0.171195  0.100333  0.127634
0.171195  0.100333  0.127634
0.171195  0.100333  0.127634
0.171936  0.102537  0.127034
0.172332  0.100000  0.124410
0.172332  0.100000  0.124410
0.172332  0.100000  0.124410
0.172332  0.100000  0.124410
0.172669  0.100276  0.124785
0.172669  0.100276  0.124785
0.172832  0.100225  0.125017
0.172832  0.100225  0.125017
0.172832  0.100225  0.125017
0.173505  0.100000  0.132511
0.173562  0.100099  0.130391
0.173800  0.100034  0.128657
0.175432  0.101025  0.128371
0.175432  0.101025  0.128371
0.175459  0.100976  0.127445
0.175459  0.100976  0.127445
0.175459  0.100976  0.127445
0.175738  0.101294  0.126887
0.175738  0.101294  0.126887
0.176466  0.100000  0.125783
0.176519  0.100000  0.125971
0.176597  0.100000  0.126244
0.176726  0.100000  0.126448
0.176726  0.100000  0.126448
0.176726  0.100000  0.126448
0.177770  0.100946  0.127725
0.177770  0.100946  0.127725
0.178652  0.101239  0.128117
0.178652  0.101239  0.128117
0.179930  0.100000  0.119232
0.179930  0.100000  0.119232
0.181229  0.100948  0.122482
0.181229  0.100948  0.122482
0.181631  0.101645  0.122681
0.183364  0.103221  0.123946
0.183364  0.103221  0.123946
0.183501  0.103327  0.126975
0.183501  0.103327  0.126975
0.184814  0.104259  0.128213
0.184814  0.104259  0.128213
0.185801  0.102587  0.145605
0.186233  0.102626  0.139339
0.186233  0.102626  0.139339
0.186233  0.102626  0.139339
0.186370  0.102688  0.135835
0.186655  0.102337  0.134435
0.186655  0.102337  0.134435
0.186655  0.102337  0.134435
0.186655  0.102337  0.134435
0.187721  0.100896  0.120031
0.187800  0.101130  0.124878
0.189360  0.102381  0.130302
0.189360  0.102381  0.130302
0.189360  0.102381  0.130302
0.189360  0.102381  0.130302
0.189360  0.102381  0.130302
0.189537  0.102201  0.131817
0.189808  0.101918  0.132285
0.189808  0.101918  0.132285
0.190590  0.100830  0.134688
0.190834  0.100887  0.134000
0.190993  0.101108  0.133443
0.190993  0.101108  0.133443
0.191160  0.100898  0.132962
0.192638  0.101691  0.133702
0.192638  0.101691  0.133702
0.192645  0.101413  0.133639
0.192645  0.101413  0.133639
0.192645  0.101413  0.133639
0.193312  0.100109  0.133664
0.193312  0.100109  0.133664
0.193312  0.100109  0.133664
0.193499  0.100441  0.133679
0.193725  0.100495  0.133656
0.193725  0.100495  0.133656
0.193725  0.100495  0.133656
0.194037  0.100369  0.133645
0.195842  0.101305  0.134844
0.195842  0.101305  0.134844
0.195842  0.101305  0.134844
0.195842  0.101305  0.134844
0.195842  0.101305  0.134844
0.195870  0.101799  0.134471
0.195870  0.101799  0.134471
0.195870  0.101799  0.134471
0.196044  0.101642  0.134326
0.196205  0.101583  0.134242
0.196205  0.101583  0.134242
0.196205  0.101583  0.134242
0.197161  0.100378  0.115457
0.199595  0.100374  0.100000
0.199595  0.100374  0.100000
0.199595  0.100374  0.100000
0.199615  0.100218  0.100884
0.199615  0.100218  0.100884
0.200116  0.100042  0.102607
0.202137  0.100942  0.105179
0.202137  0.100942  0.105179
0.202137  0.100942  0.105179
0.202839  0.100000  0.128557
0.202839  0.100000  0.128557
0.202918  0.100000  0.123627
0.203089  0.100214  0.119176
0.203141  0.100255  0.115527
0.203141  0.100255  0.115527
0.203304  0.100189  0.112996
0.203719  0.100415  0.112466
0.203719  0.100415  0.112466
0.203719  0.100415  0.112466
0.204454  0.100000  0.115926
0.204454  0.100000  0.115926
0.204587  0.100050  0.114973
0.204587  0.100050  0.114973
0.204587  0.100050  0.114973
0.204706  0.100294  0.114518
0.204706  0.100294  0.114518
0.206159  0.101417  0.115313
0.206159  0.101417  0.115313
0.206159  0.101417  0.115313
0.207021  0.100346  0.105626
0.207021  0.100346  0.105626
0.207021  0.100346  0.105626
0.207021  0.100346  0.105626
0.207118  0.100064  0.107183
0.207118  0.100064  0.107183
0.207624  0.100000  0.108116
0.207624  0.100000  0.108116
0.207624  0.100000  0.108116
0.208918  0.101624  0.109699
0.211409  0.103838  0.111910
0.211409  0.103838  0.111910
0.211409  0.103838  0.111910
0.211409  0.103838  0.111910
0.212787  0.103503  0.100000
0.215438  0.104237  0.100000
0.219084  0.105820  0.100000
0.223537  0.108083  0.100000
0.229089  0.111135  0.100000
0.234610  0.114315  0.100000
0.241309  0.118288  0.100000
0.248450  0.122608  0.101024
0.255324  0.126826  0.102722
0.262882  0.131509  0.105156
0.262882  0.131509  0.105156
0.262882  0.131509  0.105156
0.262882  0.131509  0.105156
0.262882  0.131509  0.105156
0.262882  0.131509  0.105156
0.262882  0.131509  0.105156
0.262882  0.131509  0.105156
0.262882  0.131509  0.105156
0.262882  0.131509  0.105156
0.418089  0.180272  0.231604
0.500000  0.224192  0.343349
0.500000  0.224192  0.343349
0.500000  0.224192  0.343349
0.500000  0.249797  0.422331
0.500000  0.272859  0.490638
0.500000  0.293384  0.500000
0.500000  0.311958  0.500000
0.500000  0.311958  0.500000
0.500000  0.311958  0.500000
0.500000  0.311958  0.500000
0.500000  0.311958  0.500000
0.500000  0.311958  0.500000
0.500000  0.456853  0.500000
0.500000  0.456853  0.500000
0.500000  0.456853  0.500000
0.500000  0.456853  0.500000
0.500000  0.456853  0.500000
0.500000  0.455930  0.495343
0.500000  0.495210  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
0.500000  0.500000  0.500000
